t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
457,-0.054276211125464914,1.0,3.2822490266408493,-0.013348332462887264,-0.013348332462887264,0.1,False,0.0,-0.054276211125464914
458,-0.061239866703397546,1.0,3.2872490242566323,-0.012139241789564463,-0.012139241789564463,0.1,False,0.0,-0.061239866703397546
459,-0.05140254962209967,1.0,3.292249021906364,-0.010477027024367053,-0.010477027024367053,0.1,False,0.0,-0.05140254962209967
460,-0.0755502279357494,1.0,3.297249019589701,-0.01153940492629612,-0.01153940492629612,0.1,False,0.0,-0.0755502279357494
461,-0.12733504384554822,1.0,3.3022490173063055,-0.006957840927521479,-0.006957840927521479,0.1,False,0.0,-0.12733504384554822
462,-0.17411204658959964,1.0,3.3072490150558416,0.00224905472298072,0.00224905472298072,0.1,False,0.0,-0.17411204658959964
463,-0.17110353255716987,1.0,3.31224901283798,0.010976678721489943,0.010976678721489939,0.1,False,0.0,-0.17110353255716987
464,-0.13914941084852525,1.0,3.317249010652392,0.011937723841538291,0.011937723841538291,0.1,False,0.0,-0.13914941084852525
465,-0.10946462964074544,1.0,3.322249008498754,0.00836242604766956,0.00836242604766956,0.1,False,0.0,-0.10946462964074544
466,-0.10550448634975033,1.0,3.327249006376745,0.005017971205915235,0.005017971205915235,0.1,False,0.0,-0.10550448634975033
467,-0.10029904956283786,1.0,3.3322490042860475,0.005633342403264178,0.005633342403264178,0.1,False,0.0,-0.10029904956283786
468,-0.09988989939378229,1.0,3.337249002226349,0.0058480456198801815,0.0058480456198801815,0.1,False,0.0,-0.09988989939378229
469,-0.10303777293652201,1.0,3.342249000197337,0.00681434980816681,0.00681434980816681,0.1,False,0.0,-0.10303777293652201
470,-0.1504790879928678,1.0,3.3472489981987064,0.008338250711213762,0.008338250711213762,0.1,False,0.0,-0.1504790879928678
471,-0.1871799359507148,1.0,3.3522489962301525,0.017224999498675942,0.017224999498675942,0.1,False,0.0,-0.1871799359507148
472,-0.19928850202937717,1.0,3.3572489942913744,0.02453748324926915,0.02453748324926915,0.1,False,0.0,-0.19928850202937717
473,-0.1635105736013487,1.0,3.362248992382075,0.028199099490087167,0.028199099490087167,0.1,False,0.0,-0.1635105736013487
474,-0.128622176830962,1.0,3.3672489905019596,0.024180196994856244,0.024180196994856244,0.1,False,0.0,-0.128622176830962
475,-0.07225433002857298,1.0,3.3722489886507367,0.020238496437553707,0.020238496437553707,0.1,False,0.0,-0.07225433002857298
476,-0.04474168984648625,1.0,3.3772489868281195,0.012376986017289069,0.012376986017289069,0.1,False,0.0,-0.04474168984648625
477,-0.02817805727794672,1.0,3.3822489850338204,0.008870638128162736,0.008870638128162736,0.1,False,0.0,-0.02817805727794672
478,-0.09491625778406544,1.0,3.3872489832675607,0.006733567861342558,0.006733567861342558,0.1,False,0.0,-0.09491625778406544
479,-0.11467980205705888,1.0,3.3922489815290575,0.01819327151354897,0.01819327151354897,0.1,False,0.0,-0.11467980205705888
480,-0.1062035694979094,1.0,3.397248979818037,0.02202275323766982,0.02202275323766982,0.1,False,0.0,-0.1062035694979094
481,-0.057607675764097685,1.0,3.4022489781342258,0.021643915387783638,0.021643915387783638,0.1,False,0.0,-0.057607675764097685
482,-0.033148965320891476,1.0,3.4072489764773515,0.014689890118304884,0.014689890118304884,0.1,False,0.0,-0.033148965320891476
483,-0.01475493956044064,1.0,3.412248974847148,0.0114973963047765,0.0114973963047765,0.1,False,0.0,-0.01475493956044064
484,-0.015012199968939766,1.0,3.41724897324335,0.008922229944409813,0.008922229944409813,0.1,False,0.0,-0.015012199968939766
485,-0.03574444776100576,1.0,3.4222489716656956,0.00922284872238778,0.00922284872238778,0.1,False,0.0,-0.03574444776100576
486,-0.05686877248014734,1.0,3.4272489701139244,0.012812980293109136,0.012812980293109136,0.1,False,0.0,-0.05686877248014734
487,-0.06943536998309607,1.0,3.4322489685877806,0.0165526691873443,0.0165526691873443,0.1,False,0.0,-0.06943536998309607
488,-0.042641234565339546,1.0,3.43724896708701,0.019080666149320413,0.019080666149320413,0.1,False,0.0,-0.042641234565339546
489,-0.023650023349979732,1.0,3.4422489656113604,0.0152517937847861,0.0152517937847861,0.1,False,0.0,-0.023650023349979732
