t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
170,-0.0020425316427357624,1.0,1.8472556556743793,0.00044359364510013915,0.00044359364510013915,0.0,False,0.0,-0.0020425316427357624
171,-0.0016276032091808456,1.0,1.8522555663274565,0.00033755255100736194,0.00033755255100736194,0.0,False,0.0,-0.0016276032091808456
172,-0.001001563597101474,1.0,1.8572554782728634,0.00029382128888984785,0.00029382128888984785,0.0,False,0.0,-0.001001563597101474
173,-0.001506153679925512,1.0,1.862255391489105,0.00020866431597781009,0.00020866431597781009,0.0,False,0.0,-0.001506153679925512
174,-0.0007110342138745723,1.0,1.867255305955092,0.0003061981433700914,0.0003061981433700914,0.0,False,0.0,-0.0007110342138745723
175,-0.00046368704692892646,1.0,1.872255221650133,0.00018624230830794627,0.00018624230830794627,0.0,False,0.0,-0.00046368704692892646
176,0.00025898021218208404,1.0,1.8772551385539262,0.0001570637375300204,0.0001570637375300204,0.0,False,0.0,0.00025898021218208404
177,0.0008688536015556951,1.0,1.8822550566465497,4.322192598855583e-05,4.3221925988555844e-05,0.0,False,0.0,0.0008688536015556951
178,0.0010279509219126622,1.0,1.887254975908456,-5.627085521461837e-05,-5.627085521461837e-05,0.0,False,0.0,0.0010279509219126622
179,2.4219747825561614e-05,1.0,1.8922548963204637,-8.77103060731902e-05,-8.77103060731902e-05,0.0,False,0.0,2.4219747825561614e-05
180,-0.010111074857875213,1.0,1.8972548178637483,6.958414352828366e-05,6.958414352828364e-05,0.2,False,0.0,-0.010111074857875213
181,-0.05576917154101283,1.0,1.9022547405198373,0.001745778463551834,0.001745778463551834,0.2,False,0.0,-0.05576917154101283
182,-0.04886789987713988,1.0,1.9072546642706023,0.009365321493897226,0.009365321493897226,0.2,False,0.0,-0.04886789987713988
183,-0.055285384537909515,1.0,1.9122545890982503,0.008503453533005618,0.008503453533005618,0.2,False,0.0,-0.055285384537909515
184,-0.0718382230116191,1.0,1.9172545149853188,0.010098842615448014,0.010098842615448014,0.2,False,0.0,-0.0718382230116191
185,-0.05421270128268696,1.0,1.922254441914669,0.013360962739498283,0.013360962739498283,0.2,False,0.0,-0.05421270128268696
186,-0.05808610222450532,1.0,1.927254369869478,0.011054191331769481,0.011054191331769481,0.2,False,0.0,-0.05808610222450532
187,4.9280878887275e-06,1.0,1.9322542988332332,0.01234505603131179,0.01234505603131179,0.2,False,0.0,4.9280878887275e-06
188,0.04850962862264483,1.0,1.9372542287897252,0.0032595656160485233,0.0032595656160485224,0.2,False,0.0,0.04850962862264483
189,0.05401973631471654,1.0,1.9422541597230434,-0.004443717771725512,-0.0044437177717255106,0.2,False,0.0,0.05401973631471654
190,-0.021444630726175765,1.0,1.947254091617568,-0.005552463731627328,-0.005552463731627328,0.2,False,0.0,-0.021444630726175765
191,-0.11833976200124695,1.0,1.9522540244579647,0.006467484480166059,0.006467484480166057,0.2,False,0.0,-0.11833976200124695
192,-0.11526044925174696,1.0,1.9572539582291801,0.022313736376844282,0.02231373637684429,0.2,False,0.0,-0.11526044925174696
193,-0.10908626141271052,1.0,1.962253892916434,0.022404597292789322,0.022404597292789322,0.2,False,0.0,-0.10908626141271052
194,-0.1089964688814646,1.0,1.967253828505215,0.022550762480523744,0.022550762480523744,0.2,False,0.0,-0.1089964688814646
195,-0.031933168521450374,1.0,1.9722537649812761,0.023663764661498242,0.023663764661498242,0.2,False,0.0,-0.031933168521450374
196,-0.034690759871695516,1.0,1.977253702330627,0.011961760245738005,0.011961760245738005,0.2,False,0.0,-0.034690759871695516
197,-0.05505673788689759,1.0,1.982253640539531,0.013201231897253286,0.013201231897253286,0.2,False,0.0,-0.05505673788689759
198,-0.07956506553681265,1.0,1.9872535795944983,0.016912346298392316,0.016912346298392316,0.2,False,0.0,-0.07956506553681265
199,-0.060781990830318114,1.0,1.992253519482283,0.02140910019905598,0.02140910019905598,0.2,False,0.0,-0.060781990830318114
200,-0.03918355523838623,1.0,1.9972534601898764,0.05213971048724652,0.05213971048724652,0.2,False,0.2,-0.23918355523838625
201,-0.06803823031266847,1.0,2.0022534017045026,0.01687488853552798,0.01687488853552798,0.2,False,0.0,-0.06803823031266847
202,-0.13747179071024357,1.0,2.0072533440136158,0.023386190763794282,0.023386190763794282,0.2,False,0.0,-0.13747179071024357
203,-0.1353852610728935,1.0,2.0122532871048917,0.03541941604247274,0.03541941604247274,0.2,False,0.0,-0.1353852610728935
204,-0.09044920914860682,1.0,2.0172532309662277,0.036031168667389625,0.036031168667389625,0.2,False,0.0,-0.09044920914860682
205,-0.07219505636734612,1.0,2.022253175585735,0.029938155836511063,0.029938155836511063,0.2,False,0.0,-0.07219505636734612
206,-0.044200441245466175,1.0,2.0272531209517357,0.028082074877853573,0.028082074877853573,0.2,False,0.0,-0.044200441245466175
207,-0.06982223171823936,1.0,2.0322530670527597,0.024266444247982532,0.024266444247982532,0.2,False,0.0,-0.06982223171823936
208,-0.09679107271847784,1.0,2.037253013877538,0.02912963356964882,0.02912963356964882,0.2,False,0.0,-0.09679107271847784
209,-0.04514585277429739,1.0,2.0422529614150013,0.03415095275003416,0.03415095275003416,0.2,False,0.0,-0.04514585277429739
210,-0.00041706655533003457,1.0,2.047252909654275,0.026383943920483554,0.026383943920483554,0.2,False,0.0,-0.00041706655533003457
211,0.12150199210775788,1.0,2.0522528585846738,0.01972029525554303,0.01972029525554303,0.2,False,0.0,0.12150199210775788
212,0.15895860765942232,1.0,2.057252808195701,-0.00024572509966245637,-0.0002457250996624536,0.2,False,0.0,0.15895860765942232
213,0.19647700006674856,1.0,2.0622527584770434,-0.006947028850337804,-0.006947028850337804,0.2,False,0.0,0.19647700006674856
214,0.20034513842595958,1.0,2.067252709418566,-0.014539928373238196,-0.014539928373238196,0.2,False,0.0,0.20034513842595958
215,0.21386089909114162,1.0,2.0722526610103125,-0.016921698987090755,-0.016921698987090755,0.2,False,0.0,0.21386089909114162
216,0.21460296848209454,1.0,2.0772526132424973,-0.021145557811615305,-0.021145557811615305,0.2,False,0.0,0.21460296848209454
217,0.1802866627296337,1.0,2.082252566105506,-0.023326255757433807,-0.023326255757433807,0.2,False,0.0,0.1802866627296337
218,0.11696244368455619,1.0,2.0872525195898883,-0.01977132627100054,-0.01977132627100054,0.2,False,0.0,0.11696244368455619
219,0.19656527634475104,1.0,2.092252473686359,-0.011268270371328779,-0.011268270371328779,0.2,False,0.0,0.19656527634475104
220,0.2273859518292357,1.0,2.097252428385792,-0.02603191034403715,-0.02603191034403715,0.2,False,0.0,0.2273859518292357
221,0.14649284613629374,1.0,2.102252383679217,-0.03263617824194795,-0.03263617824194795,0.2,False,0.0,0.14649284613629374
222,0.06535597120140364,1.0,2.107252339557818,-0.021296858162305025,-0.021296858162305025,0.2,False,0.0,0.06535597120140364
223,0.04410474676232318,1.0,2.1122522960129313,-0.009778424018633861,-0.009778424018633861,0.2,False,0.0,0.04410474676232318
224,0.007923577863225484,1.0,2.117252253036038,-0.007391101723369881,-0.007391101723369881,0.2,False,0.0,0.007923577863225484
225,0.03936880779432448,1.0,2.122252210618767,-0.001953582500377379,-0.001953582500377379,0.2,False,0.0,0.03936880779432448
226,0.0960337498958092,1.0,2.127252168752887,-0.0074698134609666525,-0.0074698134609666525,0.2,False,0.0,0.0960337498958092
