t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
164,-0.0010402006507739074,1.0,1.8172559096050753,-0.0008581041745029104,-0.0008581041745029104,0.0,False,0.0,-0.0010402006507739074
165,0.0009744081499562538,1.0,1.8222558120293917,0.0011561947274477686,0.001156194727447769,0.0,False,0.0,0.0009744081499562538
166,-0.00014233156507228537,1.0,1.8272557158840148,-0.0009939154503693767,-0.0009939154503693767,0.0,False,0.0,-0.00014233156507228537
167,0.0010205852496569902,1.0,1.832255621144831,0.0002823547217981128,0.00028235472179811305,0.0,False,0.0,0.0010205852496569902
168,-0.0013309955124123308,1.0,1.8372555277881844,-0.000972566776039095,-0.000972566776039095,0.0,False,0.0,-0.0013309955124123308
169,0.0009749601233648502,1.0,1.8422554357908707,0.00139698731845281,0.00139698731845281,0.0,False,0.0,0.0009749601233648502
170,0.000886551264595047,1.0,1.8472553451301257,-0.0010554295640787575,-0.0010554295640787575,0.0,False,0.0,0.000886551264595047
171,0.0006275161195151418,1.0,1.8522552557836174,-0.0007417063009470292,-0.0007417063009470292,0.0,False,0.0,0.0006275161195151418
172,-0.0009116767862515844,1.0,1.8572551677294376,-0.00054537883650165,-0.00054537883650165,0.0,False,0.0,-0.0009116767862515844
173,-0.0005885187257506447,1.0,1.8622550809460905,0.0008851782587067288,0.0008851782587067288,0.0,False,0.0,-0.0005885187257506447
174,0.0006815100367729683,1.0,1.8672549954124882,0.0004325956306413894,0.0004325956306413894,0.0,False,0.0,0.0006815100367729683
175,-0.0007182623595573594,1.0,1.8722549111079383,-0.0007311273654588702,-0.0007311273654588702,0.0,False,0.0,-0.0007182623595573594
176,0.0005024037723052498,1.0,1.877254828012139,0.0007449798086457327,0.0007449798086457325,0.0,False,0.0,0.0005024037723052498
177,-0.0003305251043781257,1.0,1.882254746105169,-0.0005711259088427695,-0.0005711259088427697,0.0,False,0.0,-0.0003305251043781257
178,1.0889277759740245e-05,1.0,1.8872546653674807,0.00035817484874835535,0.00035817484874835524,0.0,False,0.0,1.0889277759740245e-05
179,0.0005145430665110825,1.0,1.8922545857798923,-5.64223119084734e-05,-5.642231190847346e-05,0.0,False,0.0,0.0005145430665110825
180,-0.015590278324624257,1.0,1.8972545073235798,-0.0005045412250287184,-0.0005045412250287184,0.35,False,0.0,-0.015590278324624257
181,-0.08486521426618591,1.0,1.9022544299800705,0.015151846825697167,0.015151846825697167,0.35,False,0.0,-0.08486521426618591
182,-0.011081657436264684,1.0,1.9072543537312356,0.08119547003830696,0.08119547003830696,0.35,False,0.0,-0.011081657436264684
183,-0.0327958386070584,1.0,1.9122542785592826,0.0055556883136052525,0.005555688313605245,0.35,False,0.0,-0.0327958386070584
184,-0.040632386505811365,1.0,1.9172542044467495,0.03602655374067894,0.03602655374067894,0.35,False,0.0,-0.040632386505811365
185,0.008587083731840417,1.0,1.9222541313764967,0.04266209539232699,0.04266209539232699,0.35,False,0.0,0.008587083731840417
186,-0.024130260942461672,1.0,1.9272540593317016,-0.0039895571607550286,-0.003989557160755036,0.35,False,0.0,-0.024130260942461672
187,0.08810349499240468,1.0,1.9322539882958512,0.033223249415244197,0.033223249415244197,0.35,False,0.0,0.08810349499240468
188,0.08269144219617225,1.0,1.9372539182527375,-0.07836306215536934,-0.07836306215536934,0.35,False,0.0,0.08269144219617225
189,0.03861160563908172,1.0,1.9422538491864483,-0.06405049498046014,-0.06405049498046014,0.35,False,0.0,0.03861160563908172
190,-0.10700871792760283,1.0,1.9472537810813644,-0.026077071965438844,-0.026077071965438837,0.35,False,0.0,-0.10700871792760283
191,-0.17254525093421635,1.0,1.9522537139221519,0.10795448122544023,0.10795448122544023,0.35,False,0.0,-0.17254525093421635
192,-0.05253964601418484,1.0,1.9572536476937568,0.15940091531023332,0.15940091531023332,0.35,False,0.0,-0.05253964601418484
193,-0.04180320798772305,1.0,1.9622535823813991,0.04375835712371996,0.04375835712371996,0.35,False,0.0,-0.04180320798772305
194,-0.036043871042685215,1.0,1.9672535179705681,0.050371667129165056,0.050371667129165056,0.35,False,0.0,-0.036043871042685215
