t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
177,0.0009872722349277962,1.0,1.8822551434798025,-0.00024503736805366516,-0.00024503736805366516,0.0,False,0.0,0.0009872722349277962
178,0.0012266276816325931,1.0,1.8872550627414846,-0.00017228510904214748,-0.00017228510904214748,0.0,False,0.0,0.0012266276816325931
179,0.0017735616736993087,1.0,1.8922549831532682,-0.00022494351148030355,-0.00022494351148030355,0.0,False,0.0,0.0017735616736993087
180,-0.005872375894912331,1.0,1.89725490469633,-0.0003265646982994755,-0.0003265646982994755,0.2,False,0.0,-0.005872375894912331
181,-0.05317835546852584,1.0,1.9022548273521973,0.0009282069253054638,0.0009282069253054638,0.2,False,0.0,-0.05317835546852584
182,-0.04833567609101211,1.0,1.907254751102741,0.00879384766806276,0.00879384766806276,0.2,False,0.0,-0.04833567609101211
183,-0.05446646947677258,1.0,1.9122546759301688,0.008237910568639059,0.008237910568639059,0.2,False,0.0,-0.05446646947677258
184,-0.07362879193260878,1.0,1.9172546018170185,0.009768035107850499,0.009768035107850499,0.2,False,0.0,-0.07362879193260878
185,-0.05431469029961054,1.0,1.9222545287461499,0.013456860569972471,0.013456860569972471,0.2,False,0.0,-0.05431469029961054
186,-0.05987308759542765,1.0,1.9272544567007412,0.010872033683485834,0.010872033683485834,0.2,False,0.0,-0.05987308759542765
187,-0.002066352333503531,1.0,1.9322543856642793,0.012453759147385569,0.012453759147385569,0.2,False,0.0,-0.002066352333503531
188,0.04953174765347365,1.0,1.9372543156205557,0.0034232215860855396,0.0034232215860855388,0.2,False,0.0,0.04953174765347365
189,0.053577677093840176,1.0,1.9422542465536587,-0.004774559076846092,-0.0047745590768460905,0.2,False,0.0,0.053577677093840176
190,-0.024948821779574148,1.0,1.9472541784479689,-0.005631912240559808,-0.005631912240559808,0.2,False,0.0,-0.024948821779574148
191,-0.11824392807585096,1.0,1.9522541112881524,0.006891985378130766,0.006891985378130768,0.2,False,0.0,-0.11824392807585096
192,-0.11833848386251235,1.0,1.957254045059155,0.022157302247867976,0.022157302247867976,0.2,False,0.0,-0.11833848386251235
193,-0.11522320479502902,1.0,1.962253979746197,0.022795667151434607,0.022795667151434607,0.2,False,0.0,-0.11522320479502902
194,-0.11176769152641078,1.0,1.9672539153347675,0.023461348330137535,0.023461348330137535,0.2,False,0.0,-0.11176769152641078
195,-0.035752950756076575,1.0,1.972253851810618,0.024058656849902094,0.024058656849902094,0.2,False,0.0,-0.035752950756076575
196,-0.03583242691686585,1.0,1.9772537891597595,0.012578619876902437,0.012578619876902437,0.2,False,0.0,-0.03583242691686585
197,-0.05647568179888317,1.0,1.9822537273684548,0.013405430871776225,0.013405430871776225,0.2,False,0.0,-0.05647568179888317
198,-0.08238264773518789,1.0,1.9872536664232143,0.017190058594395024,0.017190058594395024,0.2,False,0.0,-0.08238264773518789
199,-0.06311679110472002,1.0,1.9922536063107918,0.021931512228518333,0.021931512228518333,0.2,False,0.0,-0.06311679110472002
200,-0.03838523824182895,1.0,1.9972535470181785,0.05260176470959472,0.05260176470959472,0.2,False,0.2,-0.23838523824182895
201,-0.06614090617904295,1.0,2.0022534885325993,0.01684308998518481,0.016843089985184818,0.2,False,0.0,-0.06614090617904295
202,-0.13611293695138002,1.0,2.0072534308415078,0.023182772562357967,0.023182772562357967,0.2,False,0.0,-0.13611293695138002
203,-0.1348296894473543,1.0,2.0122533739325794,0.03529300472473307,0.03529300472473307,0.2,False,0.0,-0.1348296894473543
204,-0.08655190432713335,1.0,2.0172533177937115,0.036021282823944574,0.036021282823944574,0.2,False,0.0,-0.08655190432713335
205,-0.069385194675072,1.0,2.022253262413016,0.029363166873485596,0.029363166873485596,0.2,False,0.0,-0.069385194675072
206,-0.0425429788626291,1.0,2.027253207778815,0.027668678825236076,0.027668678825236076,0.2,False,0.0,-0.0425429788626291
207,-0.0708697957986007,1.0,2.0322531538796373,0.024009723205033643,0.024009723205033643,0.2,False,0.0,-0.0708697957986007
208,-0.0967339370045327,1.0,2.037253100704215,0.029298457899905875,0.029298457899905875,0.2,False,0.0,-0.0967339370045327
209,-0.042568261770680384,1.0,2.0422530482414785,0.03413064239646076,0.03413064239646076,0.2,False,0.0,-0.042568261770680384
210,-0.00020137629181781906,1.0,2.047252996480552,0.025951294830451017,0.025951294830451017,0.2,False,0.0,-0.00020137629181781906
211,0.12308166811226888,1.0,2.0522529454107525,0.019669068510069748,0.019669068510069748,0.2,False,0.0,0.12308166811226888
212,0.15757492428405198,1.0,2.057252895021582,-0.000539701785217289,-0.0005397017852172855,0.2,False,0.0,0.15757492428405198
213,0.19666766158204507,1.0,2.062252845302727,-0.006756700724431455,-0.006756700724431455,0.2,False,0.0,0.19666766158204507
214,0.1989260251979422,1.0,2.0672527962440532,-0.014614884821708128,-0.014614884821708128,0.2,False,0.0,0.1989260251979422
215,0.21649504969423294,1.0,2.0722527478356034,-0.016721893373979543,-0.016721893373979543,0.2,False,0.0,0.21649504969423294
216,0.21300331165057643,1.0,2.0772527000675933,-0.021614061510647844,-0.021614061510647844,0.2,False,0.0,0.21300331165057643
217,0.17667801601871408,1.0,2.082252652930407,-0.023093969345365443,-0.023093969345365443,0.2,False,0.0,0.17667801601871408
