t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
327,0.03930440612598108,1.0,2.6322489609113995,-0.04174274573663226,-0.041742745736632246,0.35,False,0.0,0.03930440612598108
328,0.04653554333178941,1.0,2.637248948922812,-7.586389231498125e-05,-7.586389231498125e-05,0.35,False,0.0,0.04653554333178941
329,0.009786050707879902,1.0,2.642248937074549,-0.014274566529645103,-0.014274566529645103,0.35,False,0.0,0.009786050707879902
330,0.04236442056182157,1.0,2.6472489253649387,0.019913400613654646,0.019913400613654646,0.35,False,0.0,0.04236442056182157
331,-0.0753808210702992,1.0,2.6522489137923317,-0.016586859794931904,-0.01658685979493191,0.35,False,0.0,-0.0753808210702992
332,-0.0002758442195215411,1.0,2.6572489023551022,0.09941720794260717,0.09941720794260717,0.35,False,0.0,-0.0002758442195215411
333,-0.016607356193706194,1.0,2.6622488910516453,0.0162049924550133,0.016204992455013282,0.35,False,0.0,-0.016607356193706194
334,0.03251687261057608,1.0,2.6672488798803786,0.041072948503041815,0.041072948503041815,0.35,False,0.0,0.03251687261057608
335,0.0010305376492726391,1.0,2.6722488688397417,-0.007706967064328839,-0.007706967064328845,0.35,False,0.0,0.0010305376492726391
336,0.036678571399912936,1.0,2.6772488579281926,0.027103841674120565,0.027103841674120558,0.35,False,0.0,0.036678571399912936
337,-0.04840165955636984,1.0,2.682248847144212,-0.011304638141820568,-0.01130463814182056,0.35,False,0.0,-0.04840165955636984
338,0.05889616716613598,1.0,2.6872488364863036,0.07366702136585492,0.07366702136585492,0.35,False,0.0,0.05889616716613598
339,-0.07747414405963665,1.0,2.6922488259529858,-0.03820141529191118,-0.03820141529191118,0.35,False,0.0,-0.07747414405963665
340,-0.111099283461265,1.0,2.6972488155428005,0.10400871744548218,0.10400871744548218,0.35,False,0.0,-0.111099283461265
341,-0.06166362725532407,1.0,2.702248805254309,0.1241343725209508,0.1241343725209508,0.35,False,0.0,-0.06166362725532407
