t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
250,0.016662503080994442,1.0,2.2470544512398067,-0.01944592258278369,-0.019445922582783697,0.5,False,0.0,0.016662503080994442
251,0.013626826749177,1.0,2.2520544210703504,-0.013330002464795555,-0.013330002464795555,0.5,False,0.0,0.013626826749177
252,0.10936582425827447,1.0,2.2570543912796244,-0.010901461399341601,-0.010901461399341601,0.5,False,0.0,0.10936582425827447
253,0.005366283138755998,1.0,2.26205436186238,-0.08749265940661959,-0.08749265940661959,0.5,False,0.0,0.005366283138755998
254,0.06984185823222844,1.0,2.267054332813452,-0.0042930265110047985,-0.004293026511004797,0.5,False,0.0,0.06984185823222844
255,0.1486609359859436,1.0,2.272054304127757,-0.055873486585782756,-0.055873486585782756,0.5,False,0.0,0.1486609359859436
256,0.05140723801044497,1.0,2.2770542758002947,-0.11892874878875488,-0.11892874878875488,0.5,False,0.0,0.05140723801044497
257,0.04305875272207844,1.0,2.2820542478261414,-0.04112579040835598,-0.04112579040835598,0.5,False,0.0,0.04305875272207844
258,-0.04526184413093493,1.0,2.287054220200454,-0.03444700217766275,-0.03444700217766275,0.5,False,0.0,-0.04526184413093493
259,0.187528711248233,1.0,2.2920541929184624,0.03620947530474795,0.03620947530474796,0.5,False,0.0,0.187528711248233
260,0.09590612380444428,1.0,2.2970541659754757,-0.15002296899858641,-0.15002296899858641,0.5,False,0.0,0.09590612380444428
261,0.011414299845315227,1.0,2.3020541393668736,-0.07672489904355544,-0.07672489904355544,0.5,False,0.0,0.011414299845315227
262,-0.10776536063655914,1.0,2.3070541130881117,-0.009131439876252182,-0.00913143987625217,0.5,False,0.0,-0.10776536063655914
263,-0.13013173417053217,1.0,2.312054087134713,0.08621228850924732,0.08621228850924732,0.5,False,0.0,-0.13013173417053217
264,-0.09456896961309655,1.0,2.317054061502273,0.10410538733642574,0.10410538733642574,0.5,False,0.0,-0.09456896961309655
265,0.011588172146230542,1.0,2.322054036186456,0.07565517569047725,0.07565517569047725,0.5,False,0.0,0.011588172146230542
266,-0.0408277042870782,1.0,2.327054011182992,-0.009270537716984434,-0.009270537716984422,0.5,False,0.0,-0.0408277042870782
267,-0.05339247840583583,1.0,2.3320539864876784,0.032662163429662563,0.032662163429662563,0.5,False,0.0,-0.05339247840583583
268,-0.1855749992120574,1.0,2.3370539620963786,0.04271398272466867,0.04271398272466867,0.5,False,0.0,-0.1855749992120574
269,-0.2367139049536161,1.0,2.3420539380050185,0.1484599993696459,0.1484599993696459,0.5,False,0.0,-0.2367139049536161
270,0.09974777731347953,1.0,2.3470539142095874,0.1893711239628929,0.1893711239628929,0.5,False,0.0,0.09974777731347953
271,0.21121799654190423,1.0,2.352053890706137,-0.07979822185078363,-0.07979822185078365,0.5,False,0.0,0.21121799654190423
272,0.09434387912826105,1.0,2.357053867490779,-0.1689743972335234,-0.1689743972335234,0.5,False,0.0,0.09434387912826105
273,-0.08171071126259104,1.0,2.3620538445596835,-0.07547510330260884,-0.07547510330260884,0.5,False,0.0,-0.08171071126259104
274,-0.17325025353692777,1.0,2.367053821909083,0.06536856901007283,0.0653685690100728,0.5,False,0.0,-0.17325025353692777
275,-0.1441458656187825,1.0,2.3720537995352626,0.13860020282954222,0.13860020282954222,0.5,False,0.0,-0.1441458656187825
276,-0.09952790096182029,1.0,2.377053777434569,0.11531669249502602,0.11531669249502602,0.5,False,0.0,-0.09952790096182029
277,-0.14521740060104613,1.0,2.3820537556034003,0.07962232076945625,0.07962232076945625,0.5,False,0.0,-0.14521740060104613
278,-0.2403891002083176,1.0,2.3870537340382114,0.11617392048083691,0.11617392048083691,0.5,False,0.0,-0.2403891002083176
279,-0.046730225464265834,1.0,2.3920537127355104,0.1923112801666541,0.1923112801666541,0.5,False,0.0,-0.046730225464265834
280,0.03204343260489351,1.0,2.3970536916918594,0.03738418037141267,0.03738418037141267,0.5,False,0.0,0.03204343260489351
281,-0.007534763926653705,1.0,2.40205367090387,-0.025634746083914806,-0.025634746083914806,0.5,False,0.0,-0.007534763926653705
282,-0.027727719163061017,1.0,2.407053650368205,0.006027811141322965,0.0060278111413229725,0.5,False,0.0,-0.027727719163061017
283,-0.07288648969207329,1.0,2.41205363008158,0.022182175330448816,0.022182175330448816,0.5,False,0.0,-0.07288648969207329
284,-0.36278811424695323,1.0,2.4170536100407576,0.05830919175365863,0.05830919175365863,0.5,False,0.0,-0.36278811424695323
285,-0.28960456144288804,1.0,2.422053590242549,0.2902304913975626,0.2902304913975626,0.5,False,0.0,-0.28960456144288804
286,-0.31074867463991634,1.0,2.427053570683814,0.23168364915431044,0.23168364915431044,0.5,False,0.0,-0.31074867463991634
287,-0.3320009069141153,1.0,2.4320535513614576,0.2485989397119331,0.2485989397119331,0.5,False,0.0,-0.3320009069141153
288,-0.3144669058242016,1.0,2.437053532272431,0.26560072553129227,0.26560072553129227,0.5,False,0.0,-0.3144669058242016
289,-0.16070969343978353,1.0,2.4420535134137333,0.2515735246593613,0.2515735246593613,0.5,False,0.0,-0.16070969343978353
290,-0.22742275326616215,1.0,2.4470534947824043,0.12856775475182683,0.12856775475182683,0.5,False,0.0,-0.22742275326616215
291,-0.3094562521108901,1.0,2.4520534763755304,0.18193820261292973,0.18193820261292973,0.5,False,0.0,-0.3094562521108901
292,-0.17587441078237484,1.0,2.4570534581902392,0.2475650016887121,0.2475650016887121,0.5,False,0.0,-0.17587441078237484
293,-0.04572220956348834,1.0,2.462053440223701,0.14069952862589988,0.14069952862589988,0.5,False,0.0,-0.04572220956348834
294,-0.117626064363982,1.0,2.4670534224731284,0.036577767650790675,0.03657776765079066,0.5,False,0.0,-0.117626064363982
295,-0.041780299325809574,1.0,2.4720534049357723,0.0941008514911856,0.0941008514911856,0.5,False,0.0,-0.041780299325809574
296,-0.04553029566737013,1.0,2.4770533876089282,0.03342423946064766,0.03342423946064766,0.5,False,0.0,-0.04553029566737013
297,-0.005203990376976867,1.0,2.4820533704899272,0.03642423653389611,0.03642423653389611,0.5,False,0.0,-0.005203990376976867
298,-0.1280487392634376,1.0,2.4870533535761408,0.004163192301581494,0.004163192301581498,0.5,False,0.0,-0.1280487392634376
299,-0.029691849313750622,1.0,2.492053336864978,0.10243899141075008,0.10243899141075008,0.5,False,0.0,-0.029691849313750622
300,0.11073397983865646,1.0,2.4970533203538867,0.0237534794510005,0.023753479451000505,0.5,False,0.0,0.11073397983865646
301,0.15842158773405135,1.0,2.5020533040403503,-0.08858718387092518,-0.08858718387092518,0.5,False,0.0,0.15842158773405135
302,0.18015766512870485,1.0,2.5070532879218894,-0.1267372701872411,-0.1267372701872411,0.5,False,0.0,0.18015766512870485
303,-0.24256670167639618,1.0,2.5120532719960598,-0.14412613210296388,-0.14412613210296388,0.5,False,0.0,-0.24256670167639618
304,-0.20105104237794624,1.0,2.5170532562604526,0.19405336134111695,0.19405336134111695,0.5,False,0.0,-0.20105104237794624
305,-0.1472774441636397,1.0,2.522053240712694,0.160840833902357,0.160840833902357,0.5,False,0.0,-0.1472774441636397
306,-0.11515222983186352,1.0,2.527053225350444,0.11782195533091176,0.11782195533091176,0.5,False,0.0,-0.11515222983186352
307,-0.15146767938273922,1.0,2.532053210171395,0.09212178386549082,0.09212178386549082,0.5,False,0.0,-0.15146767938273922
308,-0.10516242616718342,1.0,2.537053195173274,0.12117414350619138,0.12117414350619138,0.5,False,0.0,-0.10516242616718342
309,-0.03520754286968194,1.0,2.5420531803538395,0.08412994093374675,0.08412994093374675,0.5,False,0.0,-0.03520754286968194
310,-0.04722648618920008,1.0,2.547053165710881,0.028166034295745553,0.028166034295745553,0.5,False,0.0,-0.04722648618920008
311,-0.08449488683394364,1.0,2.552053151242221,0.03778118895136007,0.03778118895136007,0.5,False,0.0,-0.08449488683394364
312,0.05622011895375842,1.0,2.557053136945712,0.06759590946715492,0.06759590946715492,0.5,False,0.0,0.05622011895375842
313,-0.05052995891887047,1.0,2.562053122819237,-0.04497609516300674,-0.04497609516300674,0.5,False,0.0,-0.05052995891887047
314,0.05348135356680944,1.0,2.5670531088607085,0.040423967135096384,0.040423967135096384,0.5,False,0.0,0.05348135356680944
315,0.07416557791892177,1.0,2.572053095068069,-0.04278508285344756,-0.042785082853447544,0.5,False,0.0,0.07416557791892177
316,-0.03115258012357301,1.0,2.577053081439289,-0.05933246233513742,-0.05933246233513742,0.5,False,0.0,-0.03115258012357301
317,-0.05929558528879582,1.0,2.5820530679723683,0.02492206409885841,0.02492206409885839,0.5,False,0.0,-0.05929558528879582
318,-0.14223611247447404,1.0,2.5870530546653345,0.04743646823103666,0.04743646823103666,0.5,False,0.0,-0.14223611247447404
319,-0.04259072648500394,1.0,2.592053041516242,0.11378888997957924,0.11378888997957924,0.5,False,0.0,-0.04259072648500394
320,0.008546976962472256,1.0,2.597053028523173,0.03407258118800315,0.034072581188003166,0.5,False,0.0,0.008546976962472256
321,-0.0411273734242645,1.0,2.6020530156842367,-0.006837581569977805,-0.0068375815699778094,0.5,False,0.0,-0.0411273734242645
322,-0.14923286684190254,1.0,2.6070530029975676,0.0329018987394116,0.0329018987394116,0.5,False,0.0,-0.14923286684190254
323,-0.08832128312541851,1.0,2.612052990461327,0.11938629347352203,0.11938629347352203,0.5,False,0.0,-0.08832128312541851
324,0.03393065766466455,1.0,2.617052978073701,0.07065702650033481,0.07065702650033481,0.5,False,0.0,0.03393065766466455
325,0.025358214278901534,1.0,2.622052965832901,-0.02714452613173164,-0.02714452613173164,0.5,False,0.0,0.025358214278901534
326,0.05941470253217935,1.0,2.6270529537371616,-0.02028657142312123,-0.02028657142312123,0.5,False,0.0,0.05941470253217935
327,0.010929044656506206,1.0,2.6320529417847442,-0.04753176202574348,-0.04753176202574348,0.5,False,0.0,0.010929044656506206
328,0.021464736416244322,1.0,2.6370529299739327,-0.008743235725204966,-0.008743235725204962,0.5,False,0.0,0.021464736416244322
