t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
175,0.000471840976338108,1.0,1.872254588031524,0.00017510318368367905,0.00017510318368367905,0.0,False,0.0,0.000471840976338108
176,-0.0002845599653673659,1.0,1.8772545049367146,-0.0004589125022446666,-0.0004589125022446667,0.0,False,0.0,-0.0002845599653673659
177,0.0006312467785428108,1.0,1.8822544230307303,0.0003184160852985496,0.0003184160852985496,0.0,False,0.0,0.0006312467785428108
178,0.0014846054530697926,1.0,1.8872543422940236,-0.0006148942321034699,-0.0006148942321034699,0.0,False,0.0,0.0014846054530697926
179,0.00024228498158098788,1.0,1.8922542627074124,-0.0012900874033990718,-0.0012900874033990718,0.0,False,0.0,0.00024228498158098788
180,-0.013665069134040678,1.0,1.8972541842520725,-4.474952868613376e-05,-4.474952868613395e-05,0.35,False,0.0,-0.013665069134040678
181,-0.08434920519823862,1.0,1.9022541069095327,0.012600937801107142,0.012600937801107142,0.35,False,0.0,-0.08434920519823862
182,-0.018310878884088007,1.0,1.9072540306616625,0.07596146048629464,0.07596146048629464,0.35,False,0.0,-0.018310878884088007
183,-0.03322593357793052,1.0,1.9122539554906706,0.006724103949572334,0.006724103949572339,0.35,False,0.0,-0.03322593357793052
184,-0.054503618912396384,1.0,1.9172538813790942,0.028370553425605523,0.028370553425605523,0.35,False,0.0,-0.054503618912396384
185,-0.0036581271212259053,1.0,1.9222538083097942,0.04615621737005301,0.04615621737005301,0.35,False,0.0,-0.0036581271212259053
186,-0.03272916474637316,1.0,1.9272537362659476,-0.0031749573179597323,-0.0031749573179597284,0.35,False,0.0,-0.03272916474637316
187,0.07017463926031775,1.0,1.9322536652310427,0.0296718563121162,0.029671856312116194,0.35,False,0.0,0.07017463926031775
188,0.07334916905055432,1.0,1.9372535951888696,-0.06848816788905711,-0.06848816788905711,0.35,False,0.0,0.07334916905055432
189,0.030339701357616333,1.0,1.9422535261235176,-0.059060278815271844,-0.059060278815271844,0.35,False,0.0,0.030339701357616333
190,-0.11205857590668475,1.0,1.947253458019367,-0.019110624962940508,-0.0191106249629405,0.35,False,0.0,-0.11205857590668475
191,-0.18021376858069743,1.0,1.9522533908610844,0.10673465399706393,0.1067346539970639,0.35,False,0.0,-0.18021376858069743
192,-0.07027942943653669,1.0,1.957253324633615,0.15234963798543946,0.15234963798543946,0.35,False,0.0,-0.07027942943653669
193,-0.05896011398189432,1.0,1.9622532593221795,0.04303142285193006,0.04303142285193005,0.35,False,0.0,-0.05896011398189432
194,-0.05414040279153107,1.0,1.9672531949122671,0.04580977333095838,0.04580977333095838,0.35,False,0.0,-0.05414040279153107
195,0.0742038839265301,1.0,1.9722531313896297,0.042733956890381265,0.042733956890381265,0.35,False,0.0,0.0742038839265301
196,-0.02768594602931591,1.0,1.9772530687402776,-0.07476442154739142,-0.0747644215473914,0.35,False,0.0,-0.02768594602931591
197,-0.05601328259166463,1.0,1.9822530069504738,0.034375536418154246,0.034375536418154246,0.35,False,0.0,-0.05601328259166463
198,-0.07822659987442225,1.0,1.9872529460067294,0.04820990646081355,0.04820990646081355,0.35,False,0.0,-0.07822659987442225
199,-0.02153503199847795,1.0,1.9922528858957977,0.06524687797346872,0.06524687797346872,0.35,False,0.0,-0.02153503199847795
200,0.12026585050899377,1.0,1.9972528266046703,0.19442503745366904,0.194425037453669,0.35,False,0.2,-0.07973414949100624
201,-0.10229488365802127,1.0,2.0022527681205715,-0.13722878630809163,-0.13722878630809163,0.35,False,0.0,-0.10229488365802127
202,-0.15763762756956776,1.0,2.0072527104309548,0.10854319502645882,0.10854319502645882,0.35,False,0.0,-0.15763762756956776
203,-0.08389390609974592,1.0,2.012252653523497,0.1327512313250398,0.1327512313250398,0.35,False,0.0,-0.08389390609974592
204,-0.013187802853466839,1.0,2.017252597386095,0.05826587830341813,0.05826587830341813,0.35,False,0.0,-0.013187802853466839
205,-0.04151250522086913,1.0,2.02225254200686,0.0020655098932199824,0.0020655098932199785,0.35,False,0.0,-0.04151250522086913
206,-0.006777366067006826,1.0,2.0272524873741147,0.036608968460783584,0.036608968460783584,0.35,False,0.0,-0.006777366067006826
207,-0.10192991675692546,1.0,2.032252433476388,0.0012536761551419856,0.0012536761551419876,0.35,False,0.0,-0.10192991675692546
208,-0.1015460165563496,1.0,2.037252380302412,0.09296223948833061,0.09296223948833061,0.35,False,0.0,-0.1015460165563496
209,0.013008447540241951,1.0,2.0422523278411164,0.08119074522101058,0.08119074522101058,0.35,False,0.0,0.013008447540241951
210,0.012542825971957,1.0,2.047252276081627,-0.024153293723784545,-0.024153293723784528,0.35,False,0.0,0.012542825971957
211,0.18559190496707648,1.0,2.0522522250132593,-0.009978386189371406,-0.009978386189371406,0.35,False,0.0,0.18559190496707648
212,0.07782941982509944,1.0,2.0572521746255163,-0.16923941345307553,-0.16923941345307553,0.35,False,0.0,0.07782941982509944
