t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
293,-0.020722192282574513,1.0,2.462249628015865,0.04728889129431038,0.04728889129431038,0.2,False,0.0,-0.020722192282574513
294,-0.05199656304752804,1.0,2.4672496100717107,0.0109904150371928,0.0109904150371928,0.2,False,0.0,-0.05199656304752804
295,-0.010239142701902902,1.0,2.472249592341285,0.045350174929816855,0.045350174929816855,0.2,False,0.0,-0.010239142701902902
296,-0.025330067600732472,1.0,2.477249574821878,0.0031804237200473056,0.0031804237200472995,0.2,False,0.0,-0.025330067600732472
297,-0.0015505497816993192,1.0,2.4822495575108188,0.02207496506844553,0.02207496506844553,0.2,False,0.0,-0.0015505497816993192
298,-0.056624802676172474,1.0,2.4872495404054744,-0.0016131023129245226,-0.0016131023129245256,0.2,False,0.0,-0.056624802676172474
299,-0.004455644494897502,1.0,2.492249523503251,0.05190875248827476,0.05190875248827476,0.2,False,0.0,-0.004455644494897502
300,0.03706607619333193,1.0,2.4972495068015927,-0.002695783385834995,-0.0026957833858349918,0.2,False,0.0,0.03706607619333193
301,0.061282786262848526,1.0,2.5022494902979795,-0.03463546743725308,-0.03463546743725308,0.2,False,0.0,0.061282786262848526
302,0.07019324936693874,1.0,2.5072494739899285,-0.05193223421862082,-0.05193223421862082,0.2,False,0.0,0.07019324936693874
303,-0.09550111988093084,1.0,2.5122494578749928,-0.05722385506604182,-0.05722385506604182,0.2,False,0.0,-0.09550111988093084
304,-0.056799357418967286,1.0,2.51724944195076,0.09628422021448903,0.09628422021448906,0.2,False,0.0,-0.056799357418967286
305,-0.05545225075903119,1.0,2.5222494262148536,0.040795274439738204,0.040795274439738204,0.2,False,0.0,-0.05545225075903119
306,-0.04620697288977683,1.0,2.5272494106649286,0.04420014780803262,0.04420014780803262,0.2,False,0.0,-0.04620697288977683
307,-0.05908039329236192,1.0,2.5322493952986758,0.03585614496751094,0.03585614496751094,0.2,False,0.0,-0.05908039329236192
