t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
322,-0.08189468996418557,1.0,2.6070536463390948,0.04806123894751636,0.04806123894751636,0.5,False,0.0,-0.08189468996418557
323,-0.016842290624928775,1.0,2.6120536338023994,0.12982969958060614,0.12982969958060614,0.5,False,0.0,-0.016842290624928775
324,0.08849833715297523,1.0,2.617053621414319,0.059867906957341434,0.05986790695734145,0.5,False,0.0,0.08849833715297523
325,0.07327348630733814,1.0,2.6220536091730646,-0.033664099535268194,-0.03366409953526818,0.5,False,0.0,0.07327348630733814
326,0.12425354941997073,1.0,2.627053597076873,-0.010680035739300507,-0.010680035739300507,0.5,False,0.0,0.12425354941997073
327,0.05090129716945922,1.0,2.6320535851240017,-0.06562135337539747,-0.06562135337539747,0.5,False,0.0,0.05090129716945922
328,0.06337010192064232,1.0,2.6370535733127376,0.005435261410116059,0.005435261410116052,0.5,False,0.0,0.06337010192064232
329,0.019592662640550616,1.0,2.6420535616413874,-0.018006814327065895,-0.018006814327065895,0.5,False,0.0,0.019592662640550616
330,0.05604087210500075,1.0,2.6470535501082804,0.02278505324873293,0.022785053248732937,0.5,False,0.0,0.05604087210500075
331,-0.1077982311617186,1.0,2.652053538711771,-0.018802635777422243,-0.018802635777422243,0.5,False,0.0,-0.1077982311617186
332,0.005345865394905395,1.0,2.6570535274502354,0.1416930359217795,0.1416930359217795,0.5,False,0.0,0.005345865394905395
333,-0.02415371761645201,1.0,2.6620535163220707,0.017672481427933838,0.01767248142793382,0.5,False,0.0,-0.02415371761645201
334,0.04219492695338206,1.0,2.6670535053256965,0.05959707526600013,0.059597075266000145,0.5,False,0.0,0.04219492695338206
335,-0.0005504458235767817,1.0,2.672053494459554,-0.007093374047279201,-0.007093374047279201,0.5,False,0.0,-0.0005504458235767817
336,0.04419890562411388,1.0,2.677053483722105,0.040221728547081864,0.040221728547081864,0.5,False,0.0,0.04419890562411388
337,-0.06289827194456966,1.0,2.682053473111832,-0.008287064799234304,-0.008287064799234313,0.5,False,0.0,-0.06289827194456966
338,0.08326405868023617,1.0,2.687053462627239,0.09875717433490593,0.09875717433490593,0.5,False,0.0,0.08326405868023617
339,-0.11500963127106066,1.0,2.692053452266849,-0.05272703408216929,-0.05272703408216929,0.5,False,0.0,-0.11500963127106066
340,-0.1473576006683557,1.0,2.697053442029204,0.15297472191155354,0.15297472191155354,0.5,False,0.0,-0.1473576006683557
341,-0.09087061114723323,1.0,2.7020534319128666,0.16630989099632715,0.16630989099632715,0.5,False,0.0,-0.09087061114723323
342,0.09282384433346207,1.0,2.7070534219164197,0.11500363486658072,0.11500363486658072,0.5,False,0.0,0.09282384433346207
343,0.1116931365522095,1.0,2.7120534120384634,-0.05185801764979736,-0.05185801764979736,0.5,False,0.0,0.1116931365522095
344,0.08502486795140311,1.0,2.7170534022776165,-0.05275908866097204,-0.05275908866097204,0.5,False,0.0,0.08502486795140311
345,-0.07342087369504405,1.0,2.722053392632517,-0.03021120987955062,-0.03021120987955062,0.5,False,0.0,-0.07342087369504405
346,-0.061328243044899325,1.0,2.72705338310182,0.11602972388783621,0.11602972388783618,0.5,False,0.0,-0.061328243044899325
347,-0.04617969763781144,1.0,2.7320533736841996,0.08895742684437437,0.08895742684437437,0.5,False,0.0,-0.04617969763781144
348,0.14994421941386485,1.0,2.7370533643783457,0.07878086562976146,0.07878086562976146,0.5,False,0.0,0.14994421941386485
349,0.1837341546669525,1.0,2.742053355182967,-0.10733252357962343,-0.10733252357962343,0.5,False,0.0,0.1837341546669525
350,-0.006162051744069554,1.0,2.7470533460967883,-0.12407110169961055,-0.12407110169961055,0.5,False,0.0,-0.006162051744069554
351,0.21598897667164854,1.0,2.752053337118552,0.054996303016103754,0.054996303016103754,0.5,False,0.0,0.21598897667164854
352,0.09577925442300626,1.0,2.7570533282470153,-0.18296963672926198,-0.18296963672926198,0.5,False,0.0,0.09577925442300626
353,0.010601116831337187,1.0,2.762053319480954,-0.050507531571775226,-0.05050753157177521,0.5,False,0.0,0.010601116831337187
354,0.14402861338722592,1.0,2.7670533108191577,0.012901132501156399,0.012901132501156402,0.5,False,0.0,0.14402861338722592
355,0.09054895231548551,1.0,2.7720533022604332,-0.12727497151062284,-0.12727497151062284,0.5,False,0.0,0.09054895231548551
