t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
464,0.008110177610082496,1.0,3.317051777457,0.030428236811527665,0.030428236811527672,0.2,False,0.0,0.008110177610082496
465,0.021845699758466376,1.0,3.322051775439508,-0.013243049533583956,-0.013243049533583953,0.2,False,0.0,0.021845699758466376
466,-0.011604241650993963,1.0,3.327051773453396,-0.019124822464579166,-0.019124822464579166,0.2,False,0.0,-0.011604241650993963
467,-0.009063769382538207,1.0,3.3320517714983495,0.01329738628993041,0.01329738628993042,0.2,False,0.0,-0.009063769382538207
468,-0.02513804589747037,1.0,3.3370517695740536,0.006946158833815875,0.006946158833815875,0.2,False,0.0,-0.02513804589747037
469,-0.032532390920564085,1.0,3.3420517676801986,0.02203934989976816,0.02203934989976816,0.2,False,0.0,-0.032532390920564085
470,-0.1236909894944945,1.0,3.3470517658164782,0.026913234139222517,0.026913234139222517,0.2,False,0.0,-0.1236909894944945
471,-0.12946663666247518,1.0,3.352051763982589,0.10989182342446727,0.10989182342446727,0.2,False,0.0,-0.12946663666247518
472,-0.109928352595379,1.0,3.3570517621782323,0.10426638699013784,0.10426638699013784,0.2,False,0.0,-0.109928352595379
473,-0.021032429930497483,1.0,3.362051760403108,0.08559808798825166,0.08559808798825166,0.2,False,0.0,-0.021032429930497483
474,-0.009519679446094172,1.0,3.3670517586569253,0.0061584332246122035,0.006158433224612191,0.2,False,0.0,-0.009519679446094172
475,0.05847496034319012,1.0,3.3720517569393924,0.00623421349874694,0.00623421349874694,0.2,False,0.0,0.05847496034319012
476,0.029732835083394738,1.0,3.3770517552502226,-0.05493932504926621,-0.05493932504926621,0.2,False,0.0,0.029732835083394738
477,0.014909971335198453,1.0,3.3820517535891295,-0.020337213035540345,-0.02033721303554035,0.2,False,0.0,0.014909971335198453
478,-0.14728504726244718,1.0,3.3870517519558323,-0.010149233418375208,-0.010149233418375208,0.2,False,0.0,-0.14728504726244718
479,-0.08821914298235223,1.0,3.392051750350054,0.13729144004167523,0.13729144004167523,0.2,False,0.0,-0.08821914298235223
480,-0.05758981142694639,1.0,3.3970517487715166,0.06348740587227039,0.06348740587227039,0.2,False,0.0,-0.05758981142694639
481,0.030815365181726322,1.0,3.4020517472199487,0.04239632935490842,0.04239632935490842,0.2,False,0.0,0.030815365181726322
482,0.004483313751820158,1.0,3.4070517456950795,-0.03526091333842178,-0.03526091333842178,0.2,False,0.0,0.004483313751820158
483,0.016188466022802744,1.0,3.4120517441966425,-0.00042680482986738686,-0.00042680482986738887,0.2,False,0.0,0.016188466022802744
484,-0.01779914501935546,1.0,3.4170517427243734,-0.014355391090760106,-0.014355391090760106,0.2,False,0.0,-0.01779914501935546
485,-0.060143982913816195,1.0,3.42205174127801,0.018317829340543355,0.018317829340543355,0.2,False,0.0,-0.060143982913816195
486,-0.0751442219576961,1.0,3.4270517398572937,0.05319656687838825,0.05319656687838825,0.2,False,0.0,-0.0751442219576961
487,-0.07274102905006599,1.0,3.4320517384619684,0.06191540625142247,0.06191540625142247,0.2,False,0.0,-0.07274102905006599
488,-0.0012408383141160994,1.0,3.437051737091781,0.05790444009113718,0.05790444009113718,0.2,False,0.0,-0.0012408383141160994
489,-0.002163837585787563,1.0,3.4420517357464786,-0.007587352237021106,-0.007587352237021114,0.2,False,0.0,-0.002163837585787563
490,-0.024297972104602467,1.0,3.447051734425815,0.0018418299812306262,0.0018418299812306247,0.2,False,0.0,-0.024297972104602467
491,-0.014549069935090126,1.0,3.452051733129543,0.022094473825939764,0.022094473825939764,0.2,False,0.0,-0.014549069935090126
492,-0.0041731609228917105,1.0,3.45705173185742,0.01046938768773062,0.01046938768773062,0.2,False,0.0,-0.0041731609228917105
493,-0.029063585926161404,1.0,3.4620517306092053,0.002093419656849559,0.0020934196568495613,0.2,False,0.0,-0.029063585926161404
494,0.023726560054574464,1.0,3.4670517293846603,0.026237719741321486,0.026237719741321486,0.2,False,0.0,0.023726560054574464
495,-0.059340990353614516,1.0,3.4720517281835495,-0.025316065561347877,-0.02531606556134787,0.2,False,0.0,-0.059340990353614516
496,-0.04654725324223773,1.0,3.477051727005639,0.05744089833187429,0.0574408983318743,0.2,False,0.0,-0.04654725324223773
497,-0.017224872252649497,1.0,3.482051725850698,0.03570255414042497,0.03570255414042497,0.2,False,0.0,-0.017224872252649497
498,-0.06394798889667024,1.0,3.4870517247184982,0.010261212083369012,0.010261212083369012,0.2,False,0.0,-0.06394798889667024
499,-0.030778578710298807,1.0,3.4920517236088124,0.05676516511461868,0.05676516511461868,0.2,False,0.0,-0.030778578710298807
500,0.024021868714824497,1.0,3.497051722521416,0.020642533745874474,0.020642533745874467,0.2,False,0.0,0.024021868714824497
501,0.0367115184067474,1.0,3.5020517214560893,-0.025793548662874394,-0.0257935486628744,0.2,False,0.0,0.0367115184067474
502,-0.03109055119081876,1.0,3.507051720412611,-0.03089197268842867,-0.03089197268842867,0.2,False,0.0,-0.03109055119081876
503,-0.05099619597023337,1.0,3.5120517193907643,0.033008689304362945,0.033008689304362945,0.2,False,0.0,-0.05099619597023337
