t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
382,-0.07252989763217771,1.0,2.9070516651160423,0.040722505140319026,0.040722505140319026,0.2,False,0.0,-0.07252989763217771
383,-0.05227156642756853,1.0,2.912051659016713,0.06166927720628039,0.06166927720628039,0.2,False,0.0,-0.05227156642756853
384,-0.07387116191689122,1.0,2.9170516529917463,0.03938625339750172,0.03938625339750172,0.2,False,0.0,-0.07387116191689122
385,-0.0723436807158604,1.0,2.9220516470403264,0.0616888809922317,0.0616888809922317,0.2,False,0.0,-0.0723436807158604
386,-0.09304947961463118,1.0,2.92705164116165,0.057691646828564626,0.057691646828564626,0.2,False,0.0,-0.09304947961463118
387,-0.09809284254087836,1.0,2.932051635354921,0.07692427955955744,0.07692427955955744,0.2,False,0.0,-0.09809284254087836
388,-0.1100956178409499,1.0,2.9370516296193565,0.07907947758385235,0.07907947758385235,0.2,False,0.0,-0.1100956178409499
389,-0.07199416391366247,1.0,2.9420516239541787,0.08951682730876852,0.08951682730876852,0.2,False,0.0,-0.07199416391366247
390,-0.022773455052092766,1.0,2.9470516183586226,0.053023156659655485,0.053023156659655485,0.2,False,0.0,-0.022773455052092766
391,-0.03389114064559069,1.0,2.9520516128319327,0.012312278978285851,0.012312278978285851,0.2,False,0.0,-0.03389114064559069
392,-0.02877661100713266,1.0,2.95705160737336,0.028447034787692307,0.028447034787692307,0.2,False,0.0,-0.02877661100713266
393,-0.04365718094712746,1.0,2.962051601982166,0.022407545249091165,0.022407545249091165,0.2,False,0.0,-0.04365718094712746
394,-0.010890024351093569,1.0,2.9670515966576225,0.03671141315050134,0.03671141315050134,0.2,False,0.0,-0.010890024351093569
395,-0.005892969142540684,1.0,2.972051591399009,0.004779960689350789,0.004779960689350783,0.2,False,0.0,-0.005892969142540684
396,0.05805789758614681,1.0,2.9770515862056124,0.004114728689006201,0.004114728689006201,0.2,False,0.0,0.05805789758614681
397,-0.0002626400792799117,1.0,2.98205158107673,-0.05412042207635995,-0.05412042207635995,0.2,False,0.0,-0.0002626400792799117
398,0.02302064429019312,1.0,2.9870515760116674,0.007208576583275135,0.007208576583275129,0.2,False,0.0,0.02302064429019312
399,0.030124931654281487,1.0,2.9920515710097386,-0.02121050955649126,-0.02121050955649127,0.2,False,0.0,0.030124931654281487
400,0.008633840556811209,1.0,2.9970515660702635,-0.024952459807115794,-0.024952459807115794,0.2,False,0.0,0.008633840556811209
401,0.030366631727506675,1.0,3.002051561192574,-0.004328141513752534,-0.004328141513752534,0.2,False,0.0,0.030366631727506675
402,-0.0365545724166671,1.0,3.0070515563760067,-0.0269012403224888,-0.0269012403224888,0.2,False,0.0,-0.0365545724166671
403,0.0566242723446529,1.0,3.0120515516199076,0.037274202430634534,0.03727420243063452,0.2,False,0.0,0.0566242723446529
404,-0.016510753235072808,1.0,3.017051546923631,-0.05648087924708072,-0.056480879247080736,0.2,False,0.0,-0.016510753235072808
405,0.03710944912016952,1.0,3.0220515422865377,0.021984805657625332,0.021984805657625332,0.2,False,0.0,0.03710944912016952
406,-0.025288251597772222,1.0,3.0270515377079956,-0.0361219835787647,-0.0361219835787647,0.2,False,0.0,-0.025288251597772222
407,0.03111833715750829,1.0,3.0320515331873827,0.02771832536437079,0.027718325364370796,0.2,False,0.0,0.03111833715750829
408,0.004174339427000169,1.0,3.037051528724082,-0.03166346037664029,-0.03166346037664029,0.2,False,0.0,0.004174339427000169
409,0.01353289271274724,1.0,3.0420515243174835,-0.00010619181393916027,-0.00010619181393916634,0.2,False,0.0,0.01353289271274724
410,0.010534756576581303,1.0,3.047051519966987,-0.01194934056448744,-0.01194934056448744,0.2,False,0.0,0.010534756576581303
411,0.051777546221786444,1.0,3.0520515156719963,-0.008068028924925131,-0.008068028924925131,0.2,False,0.0,0.051777546221786444
412,0.02460349995959835,1.0,3.057051511431924,-0.04637117173485378,-0.04637117173485378,0.2,False,0.0,0.02460349995959835
413,-0.09662373670133546,1.0,3.06205150724619,-0.01642191441621611,-0.01642191441621611,0.2,False,0.0,-0.09662373670133546
414,-0.10309105109403748,1.0,3.0670515031142185,0.09184625776038044,0.09184625776038044,0.2,False,0.0,-0.10309105109403748
415,-0.08187383187217162,1.0,3.0720514990354433,0.08324891860235423,0.08324891860235423,0.2,False,0.0,-0.08187383187217162
416,-0.0773408075075209,1.0,3.0770514950093033,0.0629529991911134,0.0629529991911134,0.2,False,0.0,-0.0773408075075209
417,-0.02339896725051262,1.0,3.0820514910352443,0.06132868308225863,0.06132868308225863,0.2,False,0.0,-0.02339896725051262
418,0.020952236229776735,1.0,3.0870514871127184,0.012246152969569105,0.012246152969569097,0.2,False,0.0,0.020952236229776735
419,0.014788105915662908,1.0,3.092051483241184,-0.02208393340145611,-0.02208393340145611,0.2,False,0.0,0.014788105915662908
420,-0.04522521169677104,1.0,3.0970514794201063,-0.011090789094836668,-0.011090789094836668,0.2,False,0.0,-0.04522521169677104
421,0.02050924940530267,1.0,3.1020514756489552,0.043381767470908904,0.043381767470908904,0.2,False,0.0,0.02050924940530267
422,0.051409154237919315,1.0,3.107051471927209,-0.02429553485649098,-0.024295534856490986,0.2,False,0.0,0.051409154237919315
423,0.030612958413025228,1.0,3.11205146825435,-0.044835311970249446,-0.044835311970249446,0.2,False,0.0,0.030612958413025228
424,0.11255188310122097,1.0,3.117051464629867,-0.02199482323143289,-0.02199482323143289,0.2,False,0.0,0.11255188310122097
425,0.0667573256980941,1.0,3.122051461053256,-0.09987417744356027,-0.09987417744356024,0.2,False,0.0,0.0667573256980941
426,0.011980024320545119,1.0,3.1270514575240163,-0.04791051367010006,-0.04791051367010006,0.2,False,0.0,0.011980024320545119
427,-0.0020612461586557887,1.0,3.132051454041655,-0.0030107432911302186,-0.0030107432911302147,0.2,False,0.0,-0.0020612461586557887
428,0.0390139581468793,1.0,3.137051450605684,0.00333394938442874,0.003333949384428739,0.2,False,0.0,0.0390139581468793
429,-0.014206615074250759,1.0,3.142051447215621,-0.03614019103416765,-0.03614019103416765,0.2,False,0.0,-0.014206615074250759
430,0.07246878567978488,1.0,3.1470514438709887,0.017751760845936215,0.017751760845936215,0.2,False,0.0,0.07246878567978488
431,0.01628889868190044,1.0,3.152051440571316,-0.06837607663431218,-0.06837607663431218,0.2,False,0.0,0.01628889868190044
432,0.05540851737383224,1.0,3.1570514373161362,-0.006289532505774218,-0.006289532505774226,0.2,False,0.0,0.05540851737383224
433,0.056879154516007335,1.0,3.1620514341049883,-0.04902116814209761,-0.04902116814209761,0.2,False,0.0,0.056879154516007335
434,0.044928930916093186,1.0,3.1670514309374176,-0.04567980006986688,-0.04567980006986688,0.2,False,0.0,0.044928930916093186
435,0.07459467701119439,1.0,3.172051427812973,-0.03450911790088485,-0.03450911790088485,0.2,False,0.0,0.07459467701119439
436,-0.008970222315856416,1.0,3.1770514247312085,-0.06323563114036766,-0.06323563114036766,0.2,False,0.0,-0.008970222315856416
437,0.05201973413643477,1.0,3.1820514216916833,0.01720396577193123,0.01720396577193123,0.2,False,0.0,0.05201973413643477
438,0.029243198146839275,1.0,3.1870514186939634,-0.04893458208342276,-0.04893458208342276,0.2,False,0.0,0.029243198146839275
439,0.0041773076091551975,1.0,3.192051415737617,-0.020661374198719964,-0.020661374198719964,0.2,False,0.0,0.0041773076091551975
440,0.03264492942509251,1.0,3.1970514128222183,-0.000333939222802069,-0.00033393922280206597,0.2,False,0.0,0.03264492942509251
441,0.059737707583076276,1.0,3.202051409947347,-0.029532058157986492,-0.029532058157986492,0.2,False,0.0,0.059737707583076276
442,0.08208770164289102,1.0,3.2070514071125857,-0.051041299445419075,-0.051041299445419075,0.2,False,0.0,0.08208770164289102
443,0.1412787094098151,1.0,3.2120514043175232,-0.06835216060149059,-0.06835216060149059,0.2,False,0.0,0.1412787094098151
444,0.15000677086936712,1.0,3.217051401561752,-0.12012588845988298,-0.12012588845988298,0.2,False,0.0,0.15000677086936712
445,0.1682681900878028,1.0,3.222051398844869,-0.12105278407063993,-0.12105278407063993,0.2,False,0.0,0.1682681900878028
446,0.10348988436553662,1.0,3.2270513961664777,-0.13680592237645453,-0.13680592237645453,0.2,False,0.0,0.10348988436553662
447,0.08580159514255616,1.0,3.232051393526182,-0.07501851080575736,-0.07501851080575736,0.2,False,0.0,0.08580159514255616
448,0.08051885393004996,1.0,3.2370513909235936,-0.06651868140728727,-0.06651868140728727,0.2,False,0.0,0.08051885393004996
449,0.05640439835577691,1.0,3.2420513883583277,-0.06378115419853923,-0.06378115419853923,0.2,False,0.0,0.05640439835577691
450,0.0564220072447054,1.0,3.2470513858300025,-0.04222978401570876,-0.04222978401570876,0.2,False,0.0,0.0564220072447054
451,0.05650460803809118,1.0,3.252051383338242,-0.045139718862435736,-0.045139718862435736,0.2,False,0.0,0.05650460803809118
452,0.07440118053809508,1.0,3.2570513808826718,-0.045213598525679244,-0.045213598525679244,0.2,False,0.0,0.07440118053809508
453,0.05171095061946468,1.0,3.262051378462925,-0.06166853313047653,-0.06166853313047653,0.2,False,0.0,0.05171095061946468
454,0.029035667284938615,1.0,3.2670513760786375,-0.0386459329053361,-0.0386459329053361,0.2,False,0.0,0.029035667284938615
455,-0.015526988472627694,1.0,3.272051373729447,-0.020507499827807765,-0.020507499827807765,0.2,False,0.0,-0.015526988472627694
456,-0.04720319806039534,1.0,3.2770513714149994,0.017769109469010114,0.017769109469010114,0.2,False,0.0,-0.04720319806039534
457,0.009280029178502727,1.0,3.2820513691349382,0.041563703598848395,0.041563703598848395,0.2,False,0.0,0.009280029178502727
458,0.0015070946397131469,1.0,3.2870513668889174,-0.01420201061146995,-0.014202010611469947,0.2,False,0.0,0.0015070946397131469
459,0.0365065577694741,1.0,3.2920513646765914,-0.000272923567115768,-0.00027292356711577,0.2,False,0.0,0.0365065577694741
460,-0.027162391337449972,1.0,3.297051362497617,-0.033405181791150595,-0.033405181791150595,0.2,False,0.0,-0.027162391337449972
461,-0.09424549510821849,1.0,3.3020513603516592,0.029370186962790867,0.029370186962790867,0.2,False,0.0,-0.09424549510821849
462,-0.11441550099680771,1.0,3.307051358238382,0.08344636853906702,0.08344636853906702,0.2,False,0.0,-0.11441550099680771
463,-0.0460239203669259,1.0,3.312051356157455,0.09395280150407688,0.09395280150407688,0.2,False,0.0,-0.0460239203669259
464,0.00867747064619279,1.0,3.317051354108552,0.028612146617954907,0.028612146617954925,0.2,False,0.0,0.00867747064619279
465,0.023126507190456818,1.0,3.322051352091349,-0.013506143438528474,-0.013506143438528477,0.2,False,0.0,0.023126507190456818
466,-0.007976634898467946,1.0,3.3270513501055263,-0.020235090137677138,-0.020235090137677138,0.2,False,0.0,-0.007976634898467946
467,-0.012305407599432697,1.0,3.3320513481507668,0.010113684969445329,0.010113684969445333,0.2,False,0.0,-0.012305407599432697
